VARIABLE,REGION,TECHNOLOGY,YEAR,VALUE
DiscountedTechnologyEmissionsPenalty,EL30,RoR_Ex,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL30,RoR_Ex,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL30,RoR_Ex,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL30,RoR_Ex,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL30,RooftopPV,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL30,RooftopPV,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL30,RooftopPV,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL30,RooftopPV,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL30,RooftopPV,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL30,RooftopPV,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL30,RooftopPV,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL30,RooftopPV_Ex,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL30,RooftopPV_Ex,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL30,RooftopPV_Ex,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL30,RooftopPV_Ex,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL30,RooftopPV_Ex,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL30,RooftopPV_Ex,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL30,RooftopPV_Ex,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL30,Wind,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL30,Wind,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL30,Wind,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL30,Wind,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL30,Wind,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL30,Wind,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL30,Wind,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL30,Wind_Ex,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL30,Wind_Ex,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL30,Wind_Ex,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL30,Wind_Ex,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL30,Wind_Ex,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL30,Wind_Ex,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL30,Wind_Ex,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL51,AIS_Komotinis,2023,42.90425109234577
DiscountedTechnologyEmissionsPenalty,EL51,AIS_Komotinis,2025,30.443630085193316
DiscountedTechnologyEmissionsPenalty,EL51,AIS_Komotinis,2030,20.297405557084982
DiscountedTechnologyEmissionsPenalty,EL51,AIS_Komotinis,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL51,AIS_Komotinis,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL51,AIS_Komotinis,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL51,AIS_Komotinis,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL51,BackStop,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL51,BackStop,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL51,BackStop,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL51,BackStop,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL51,BackStop,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL51,BackStop,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL51,BackStop,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Batteries_New,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Batteries_New,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Batteries_New,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Batteries_New,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Batteries_New,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Batteries_New,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Batteries_New,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Biomass,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Biomass,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Biomass,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Biomass,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Biomass,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Biomass,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Biomass,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL51,BiomassImports,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL51,BiomassImports,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL51,BiomassImports,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL51,BiomassImports,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL51,BiomassImports,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL51,BiomassImports,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL51,BiomassImports,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL51,BiomassProduction,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL51,BiomassProduction,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL51,BiomassProduction,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL51,BiomassProduction,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL51,BiomassProduction,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL51,BiomassProduction,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL51,BiomassProduction,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Biomass_CCS,2023,-0.0
DiscountedTechnologyEmissionsPenalty,EL51,Biomass_CCS,2025,-0.0
DiscountedTechnologyEmissionsPenalty,EL51,Biomass_CCS,2030,-0.0
DiscountedTechnologyEmissionsPenalty,EL51,Biomass_CCS,2035,-0.0
DiscountedTechnologyEmissionsPenalty,EL51,Biomass_CCS,2040,-0.0
DiscountedTechnologyEmissionsPenalty,EL51,Biomass_CCS,2045,-0.0
DiscountedTechnologyEmissionsPenalty,EL51,Biomass_CCS,2050,-0.0
DiscountedTechnologyEmissionsPenalty,EL51,Biomass_Ex,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Biomass_Ex,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Biomass_Ex,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Biomass_Ex,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Biomass_Ex,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Biomass_Ex,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Biomass_Ex,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL51,CCGT,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL51,CCGT,2025,1.6905159128264118e-06
DiscountedTechnologyEmissionsPenalty,EL51,CCGT,2030,1.2239638112643833e-06
DiscountedTechnologyEmissionsPenalty,EL51,CCGT,2035,2.1323664274610074e-06
DiscountedTechnologyEmissionsPenalty,EL51,CCGT,2040,2.3494320188917557e-06
DiscountedTechnologyEmissionsPenalty,EL51,CCGT,2045,2.2115545593023985e-06
DiscountedTechnologyEmissionsPenalty,EL51,CCGT,2050,9.035492860939329e-06
DiscountedTechnologyEmissionsPenalty,EL51,CoalExtraction,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL51,CoalExtraction,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL51,CoalExtraction,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL51,CoalExtraction,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL51,CoalExtraction,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL51,CoalExtraction,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL51,CoalExtraction,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Elec_Network,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Elec_Network,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Elec_Network,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Elec_Network,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Elec_Network,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Elec_Network,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Elec_Network,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Gas_CCS,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Gas_CCS,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Gas_CCS,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Gas_CCS,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Gas_CCS,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Gas_CCS,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Gas_CCS,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Geothermal_HI,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Geothermal_HI,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Geothermal_HI,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Geothermal_HI,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Geothermal_HI,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Geothermal_HI,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Geothermal_HI,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Geothermal_ME,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Geothermal_ME,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Geothermal_ME,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Geothermal_ME,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Geothermal_ME,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Geothermal_ME,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Geothermal_ME,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL51,HPS_New,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL51,HPS_New,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL51,HPS_New,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL51,HPS_New,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL51,HPS_New,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL51,HPS_New,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL51,HPS_New,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL51,HydroStor,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL51,HydroStor,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL51,HydroStor,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL51,HydroStor,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL51,HydroStor,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL51,HydroStor,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL51,HydroStor,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL51,NGImports,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL51,NGImports,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL51,NGImports,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL51,NGImports,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL51,NGImports,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL51,NGImports,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL51,NGImports,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL51,OCGT,2023,1.1566612162372486e-07
DiscountedTechnologyEmissionsPenalty,EL51,OCGT,2025,6.882227837657435e-08
DiscountedTechnologyEmissionsPenalty,EL51,OCGT,2030,5.466557207421779e-08
DiscountedTechnologyEmissionsPenalty,EL51,OCGT,2035,9.075896515723812e-08
DiscountedTechnologyEmissionsPenalty,EL51,OCGT,2040,1.447304165655528e-07
DiscountedTechnologyEmissionsPenalty,EL51,OCGT,2045,1.7435712294775183e-07
DiscountedTechnologyEmissionsPenalty,EL51,OCGT,2050,9.229777949583447e-07
DiscountedTechnologyEmissionsPenalty,EL51,OffshoreWind,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL51,OffshoreWind,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL51,OffshoreWind,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL51,OffshoreWind,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL51,OffshoreWind,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL51,OffshoreWind,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL51,OffshoreWind,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL51,PV,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL51,PV,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL51,PV,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL51,PV,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL51,PV,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL51,PV,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL51,PV,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL51,PV_Ex,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL51,PV_Ex,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL51,PV_Ex,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL51,PV_Ex,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL51,PV_Ex,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL51,PV_Ex,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL51,PV_Ex,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Platanovrisis,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Platanovrisis,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Platanovrisis,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Platanovrisis,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Platanovrisis,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Platanovrisis,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Platanovrisis,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL51,RoR,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL51,RoR,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL51,RoR,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL51,RoR,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL51,RoR,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL51,RoR,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL51,RoR,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL51,RoR_Ex,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL51,RoR_Ex,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL51,RoR_Ex,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL51,RoR_Ex,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL51,RoR_Ex,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL51,RoR_Ex,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL51,RoR_Ex,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL51,RooftopPV,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL51,RooftopPV,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL51,RooftopPV,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL51,RooftopPV,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL51,RooftopPV,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL51,RooftopPV,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL51,RooftopPV,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL51,RooftopPV_Ex,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL51,RooftopPV_Ex,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL51,RooftopPV_Ex,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL51,RooftopPV_Ex,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL51,RooftopPV_Ex,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL51,RooftopPV_Ex,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL51,RooftopPV_Ex,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Thisavros,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Thisavros,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Thisavros,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Thisavros,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Thisavros,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Thisavros,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Thisavros,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Wind,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Wind,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Wind,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Wind,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Wind,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Wind,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Wind,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Wind_Ex,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Wind_Ex,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Wind_Ex,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Wind_Ex,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Wind_Ex,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Wind_Ex,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL51,Wind_Ex,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Agra,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Agra,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Agra,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Agra,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Agra,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Agra,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Agra,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Asomaton,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Asomaton,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Asomaton,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Asomaton,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Asomaton,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Asomaton,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Asomaton,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL52,BackStop,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL52,BackStop,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL52,BackStop,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL52,BackStop,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL52,BackStop,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL52,BackStop,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL52,BackStop,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Batteries_New,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Batteries_New,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Batteries_New,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Batteries_New,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Batteries_New,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Batteries_New,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Batteries_New,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Biomass,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Biomass,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Biomass,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Biomass,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Biomass,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Biomass,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Biomass,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL52,BiomassImports,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL52,BiomassImports,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL52,BiomassImports,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL52,BiomassImports,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL52,BiomassImports,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL52,BiomassImports,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL52,BiomassImports,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL52,BiomassProduction,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL52,BiomassProduction,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL52,BiomassProduction,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL52,BiomassProduction,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL52,BiomassProduction,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL52,BiomassProduction,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL52,BiomassProduction,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Biomass_CCS,2023,-0.0
DiscountedTechnologyEmissionsPenalty,EL52,Biomass_CCS,2025,-0.0
DiscountedTechnologyEmissionsPenalty,EL52,Biomass_CCS,2030,-0.0
DiscountedTechnologyEmissionsPenalty,EL52,Biomass_CCS,2035,-0.0
DiscountedTechnologyEmissionsPenalty,EL52,Biomass_CCS,2040,-0.0
DiscountedTechnologyEmissionsPenalty,EL52,Biomass_CCS,2045,-0.0
DiscountedTechnologyEmissionsPenalty,EL52,Biomass_CCS,2050,-0.0
DiscountedTechnologyEmissionsPenalty,EL52,Biomass_Ex,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Biomass_Ex,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Biomass_Ex,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Biomass_Ex,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Biomass_Ex,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Biomass_Ex,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Biomass_Ex,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL52,CCGT,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL52,CCGT,2025,1.8004367414403832e-06
DiscountedTechnologyEmissionsPenalty,EL52,CCGT,2030,1.3495998292176488e-06
DiscountedTechnologyEmissionsPenalty,EL52,CCGT,2035,1.923829692450951e-06
DiscountedTechnologyEmissionsPenalty,EL52,CCGT,2040,2.22928912559385e-06
DiscountedTechnologyEmissionsPenalty,EL52,CCGT,2045,2.059449788543539e-06
DiscountedTechnologyEmissionsPenalty,EL52,CCGT,2050,9.136620707695829e-06
DiscountedTechnologyEmissionsPenalty,EL52,CoalExtraction,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL52,CoalExtraction,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL52,CoalExtraction,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL52,CoalExtraction,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL52,CoalExtraction,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL52,CoalExtraction,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL52,CoalExtraction,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Edeseou,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Edeseou,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Edeseou,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Edeseou,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Edeseou,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Edeseou,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Edeseou,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Elec_Network,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Elec_Network,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Elec_Network,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Elec_Network,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Elec_Network,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Elec_Network,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Elec_Network,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Energ_Thesalonikis,2023,34.112819691718386
DiscountedTechnologyEmissionsPenalty,EL52,Energ_Thesalonikis,2025,27.581151147118742
DiscountedTechnologyEmissionsPenalty,EL52,Energ_Thesalonikis,2030,17.933260201803765
DiscountedTechnologyEmissionsPenalty,EL52,Energ_Thesalonikis,2035,20.591052857748956
DiscountedTechnologyEmissionsPenalty,EL52,Energ_Thesalonikis,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Energ_Thesalonikis,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Energ_Thesalonikis,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Gas_CCS,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Gas_CCS,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Gas_CCS,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Gas_CCS,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Gas_CCS,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Gas_CCS,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Gas_CCS,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Geothermal_HI,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Geothermal_HI,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Geothermal_HI,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Geothermal_HI,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Geothermal_HI,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Geothermal_HI,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Geothermal_HI,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Geothermal_ME,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Geothermal_ME,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Geothermal_ME,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Geothermal_ME,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Geothermal_ME,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL52,Geothermal_ME,2045,0.0
